
  -1.17263198E-06  -1.73473200E-05  -3.79234552E-06   1.11065157E-04  -24.7918797       1051.61792      -1.28382817E-06   1.69771029E-05  -3.46966385E-06   9.58178643E-05  -2.01656735E-06   8.53703204E-06
  -7.76253728E-09   1.24920746E-07  -3.87701835E-03 -0.819360793       1.11096597E-07   7.11944995E-06   1.74049269E-02   8.99718627E-02   1.70986736E-09  -9.25574284E-07   1.90587741E-08   2.31235092E-07
  -1.80609319E-02  0.574567020      -7.47386366E-08  -1.21973335E-06  -7.97765097E-07   9.21512983E-05  -1.18889147E-08  -1.00406601E-06  0.181741342      0.884211957      -5.17684384E-09   1.04371497E-06
   5.31581463E-08  -1.33735440E-07   1.42026693E-08  -7.29415979E-06  -1.17270974E-06   5.64140464E-06   5.32527338E-08   6.15238150E-07  -1.29518867E-08  -1.21751839E-06   3.92890498E-02  0.541047275    
   2.89880085      -2.96129632       9.75481998E-06 -0.384604722       28.8114491      -1.96437085       4.67264681E-06   1.74785948       2.51235747       1.35972345       2.80142353E-06   2.82155085    
   3.97939011E-02   1.26769054       1.05937943E-08  -1.56982622E-07  -6.35591277E-08   1.71587624E-06  -3.45880835E-09   6.01124341E-08   1.18570914E-02 -0.368366480       1.32058631E-09   2.35473951E-08
  -3.45462468E-08  -6.15456031E-07  0.831660390       11.7045984      -2.06171535E-07   1.95331245E-06   1.85113703E-03  -1.11119235      -4.20311608E-09   1.02625094E-07  -1.69711711E-08  -1.30684541E-07
  -4.56930138E-08   1.28249198E-08   2.78232619E-07   5.45402509E-06 -0.198730797       7.54490662      -2.31339072E-08   2.13678589E-07   2.05694278E-07   1.68453084E-06   4.97966539E-08   2.24786518E-08
   1.20883215E-09   1.76255046E-08   2.69609794E-04 -0.800801814       6.53017196E-09   8.19253074E-08   1.76828206E-02   8.64896998E-02   1.59956803E-09  -1.18399459E-08   1.27670319E-10   1.13356876E-07
   7.80519238E-03 -0.302014291       8.35862011E-08   6.01019224E-07   3.99850251E-07   1.56281817E-06  -7.27595761E-09   3.43890065E-07  -7.61745349E-02  0.520987570      -2.32612365E-08  -3.52273588E-07
   6.86122803E-09   1.83613608E-07  -7.40401447E-08   1.83893931E-07  -7.34144123E-08  -3.20132443E-07   1.11685949E-09  -2.41010383E-07   4.48169715E-08  -2.59731454E-08   4.19820026E-02  0.551746607    
   10.2796040       2.83983636       9.96384870E-07  -2.06721902       18.4222679       2.64950562       2.38714370E-06   1.97735095       3.22300339       2.07525349       2.26378233E-06  -2.45756507    
   3.91189829E-02  0.835885108      -1.40425982E-08  -1.36892680E-07   2.70874807E-08   6.74766852E-07   1.43586476E-10   1.95357259E-08  -1.34328399E-02  0.246724874       4.30009095E-09  -2.28154477E-07
   9.53150447E-09   2.31001948E-07  0.889166117       11.7089100      -2.85217538E-08  -7.41502006E-08   8.54283664E-03  -1.10558391       5.35090692E-08  -7.56998190E-07  -2.26009433E-08  -6.10676921E-07
  -1.12049747E-08  -6.22006155E-07  -3.70200723E-08  -2.91125116E-06  0.139457077       6.62219143       2.24499672E-08  -2.50969912E-08  -3.58868419E-08   3.84852342E-07   4.25206963E-08   9.47732275E-08
   6.19593266E-10  -3.15494866E-08   4.62729717E-03 -0.788117588      -2.17041816E-08   3.43087294E-07   1.79859828E-02   8.20559934E-02   4.59586591E-10  -1.39023273E-08  -2.07015205E-09  -2.52574139E-08
  -9.89216845E-03  0.131022632      -6.93253241E-08  -2.69222284E-07  -1.64145604E-08  -1.35780431E-06   8.56653060E-09  -8.96219277E-08   2.96679717E-02  0.358538270      -9.25138011E-09  -1.04581197E-07
   1.59343472E-09   9.91045965E-08   5.58793545E-09  -3.83299522E-07  -5.44241630E-09  -2.03627863E-07   6.58474164E-10   4.74846509E-08   1.05148956E-08   1.45150466E-07   4.45222110E-02  0.567845643    
   21.3004284       2.73077846       3.22378437E-05 -0.937660515       10.5484219      -2.71968508       1.67762198E-06  0.103926688       7.03653097       1.15587223       1.49153470E-06  -2.92680478    
   4.88134436E-02   1.39277589      -2.88127922E-08  -8.24930737E-07   2.02271622E-08   5.69097779E-07   2.30284058E-09  -1.00016322E-07   4.99479333E-03 -0.354986727       2.67755240E-09  -2.52207201E-07
   3.19196261E-08  -4.28128601E-07  0.950996339       11.7498369      -8.48667696E-08   4.52377617E-06   1.57030225E-02  -1.09797990       2.19895924E-09  -4.19053322E-07  -3.91992216E-09  -2.01084120E-07
   4.64206096E-09   5.69677923E-07  -3.09664756E-08  -1.90279377E-06  0.590118945       5.09177828      -5.33327693E-09  -4.52493651E-08   1.51515280E-08  -8.96308165E-08   2.40979716E-08  -3.70678578E-07
   2.28556019E-09  -3.86867569E-08   9.27338749E-03 -0.777328491      -3.75875970E-08  -1.98763630E-07   1.83275808E-02   7.73297325E-02   1.58277302E-09  -3.99866451E-08   1.49282187E-09  -8.15793821E-10
   3.34565458E-03 -0.261221975      -5.71017154E-08   8.33052411E-07   5.96628524E-10  -2.18125138E-07  -3.53975338E-09   2.59241162E-08   1.55403093E-02  0.425317526       1.71003194E-08   8.36098053E-08
  -4.06726031E-09   7.33851877E-08   1.62981451E-09  -5.10505664E-08   2.52475729E-08  -2.40169697E-07   4.04907041E-09  -1.13921075E-07   1.30071953E-10   2.85029298E-08   4.68566902E-02  0.585757136    
   19.9270859       2.81809282       3.06972252E-05   1.96776558E-02   5.79815581E-02   2.74832630       6.53049938E-06   1.77471066       9.02097416       1.75394523       6.40731469E-06   2.31673622    
   3.89933214E-02   1.09873819       2.42725946E-08   5.30868540E-08  -2.84126145E-09   4.18648824E-07   2.20188667E-09   9.13167639E-08   4.41108365E-03   3.26786600E-02   2.69210432E-10   1.03224442E-08
   8.23638402E-09   6.25705979E-07   1.02601194       11.8212910       9.15024430E-08  -9.79157520E-08   2.38068905E-02  -1.08040142      -3.26261329E-09   3.85519087E-07   2.49056029E-08  -5.53748443E-08
   6.31553121E-09  -1.23869324E-08   6.33299351E-08  -2.35941570E-07  0.736024916       5.97406006       2.30502337E-08   3.21470388E-08   1.63066716E-09   1.47555653E-07  -1.43627403E-08   1.14063006E-07
   7.62156560E-10  -1.11703589E-08   1.47601841E-02 -0.759204626      -4.11655492E-08   1.00938756E-07   1.87264662E-02   7.35223368E-02  -3.16284243E-09  -4.02500433E-08   1.08616405E-09   1.96126440E-08
   2.78456416E-03  -5.49308490E-03  -1.29221007E-08   2.40660398E-07   3.34257493E-08  -2.20015522E-07  -3.85807652E-09   1.61841172E-08   3.20275314E-02  0.217992797       2.29533725E-09  -1.49002631E-07
  -1.07684173E-09  -1.63684462E-08  -1.53668225E-08  -1.46283782E-07   1.94995664E-09  -3.69838432E-07  -4.77666617E-09   3.10410648E-08   4.90027219E-09  -6.36967386E-08   4.93292138E-02  0.605088353    
   16.0158024       2.46960306       2.55237392E-05 -0.995303512       10.9950485       2.98624728E-02   1.74747731E-06   1.55295336       5.37193966       2.12526131       3.31716842E-06   1.28117478    
   6.17040992E-02   1.12234330       1.78697519E-08  -1.15120872E-06  -2.47237040E-08   4.96758560E-07   5.32781996E-09   8.76897310E-09  -8.84884503E-03  -5.56371212E-02  -1.52067514E-09  -6.20573459E-08
  -2.44217517E-08   4.67228858E-07   1.11268032       12.1728516       9.60426405E-09   4.07719760E-08   3.20317186E-02  -1.04267490       2.75663723E-08  -1.60582758E-07   3.41337909E-08   2.51325702E-07
  -1.14669092E-08   1.04927880E-08  -6.64731488E-08  -1.74599995E-06  0.831457436       4.65908623      -3.46699380E-09  -4.10118105E-07   1.09810685E-08   2.03247993E-07   1.87756086E-08   1.18193761E-07
  -1.84809323E-09  -4.78171351E-08   1.99819449E-02 -0.717975438      -1.52886059E-08   1.54393874E-07   1.90672185E-02   7.05012903E-02  -2.69724509E-09   3.14296180E-08  -2.22621566E-09   1.32143549E-08
  -4.96434933E-03  -4.98924665E-02  -2.77068466E-08  -2.39835146E-07   1.72731234E-08   2.21847518E-08  -1.86992111E-09  -6.50552821E-08   4.12370861E-02  0.269201994       4.92241270E-09   8.96196539E-08
  -3.48518370E-09   3.38767165E-08   4.58676368E-08   4.17313174E-07  -7.75617082E-09   4.08319352E-07  -1.35332812E-09   1.00880662E-07   2.73777090E-09   1.04646823E-07   5.19823134E-02  0.626918793    
   11.5672703       2.76021361       4.12634072E-05  0.151553571       20.0036716      0.295017570       2.80059544E-06   1.91153717       4.24566603       1.58545971       1.09731427E-05  -2.28970981    
   3.53784710E-02   1.43223143      -2.32539605E-08  -8.16491053E-08   4.55111149E-09   4.34217867E-07   5.11590770E-10  -2.33446382E-08   7.88592920E-03  -9.82291326E-02   5.08407538E-09  -6.74823752E-08
  -1.19907781E-08   1.10439558E-07   1.21160877       12.5471029      -9.70321707E-08   2.90159005E-06   4.11283039E-02  -1.01639616       1.50313326E-08  -2.35544931E-07  -1.52758730E-08  -7.40801909E-08
   1.03929665E-08  -2.98262961E-07  -6.75208867E-09  -4.00689942E-06  0.918250024       4.18523836       2.35650077E-08  -4.12815453E-08   9.55796065E-09  -1.16249538E-07  -9.21322041E-09  -5.39744804E-07
  -3.91082722E-11   1.17675256E-08   2.52656750E-02 -0.689595640      -2.33740138E-09  -9.72629763E-08   1.94661152E-02   6.55765608E-02  -2.05179873E-10   2.01275494E-08   3.07773007E-09  -7.42134798E-09
   4.33017267E-03  -7.16870949E-02  -5.12227416E-09   5.04518368E-07  -8.51287041E-10  -5.24016684E-07  -5.17320586E-09  -3.16466462E-08   3.93807963E-02  0.233875290      -3.08682502E-09   1.40429615E-08
   1.36219569E-09  -1.12572188E-07  -4.06289473E-08  -7.31186063E-08  -1.77533366E-08   8.95702925E-08   1.38970790E-09  -1.19960205E-07   5.39820277E-09  -1.30629294E-08   5.50972894E-02  0.645870924    
  0.512737870      -1.37329733       3.36418889E-05   1.85734618       20.1859035       7.43504837E-02   4.27233999E-06   2.90554047      0.125213504      0.792452574       2.28452723E-06   6.72531202E-02
   3.36008295E-02   1.17981791       1.37351890E-08   3.09527799E-08  -8.11473910E-09   4.91375367E-08  -7.54170060E-10   3.68531516E-08   7.08993757E-03   5.24418578E-02   3.34694050E-10   7.18104474E-08
  -1.83354132E-09   1.85948821E-07   1.34774721       12.9447107      -2.89292075E-08   4.07338575E-07   5.32441810E-02 -0.996288419       1.89252773E-08  -2.68888662E-08  -1.75041350E-08  -8.98839687E-07
  -1.16269803E-08   1.29614762E-07  -1.22352503E-07  -5.01682644E-06  0.970247865       4.22736788       4.32737579E-09   2.27502923E-08  -8.95977337E-09  -4.86682588E-08  -6.25914254E-09  -6.36408458E-07
  -1.25146471E-09  -1.79139210E-08   3.23431939E-02 -0.668649852      -4.36175469E-08   2.68979647E-07   2.00376939E-02   6.03060685E-02   2.06501483E-09   3.19487703E-09   3.83602128E-09  -1.68112280E-08
   3.77451186E-03   1.00462856E-02  -7.36326911E-09  -5.94293361E-08   4.14001988E-09   3.69885726E-07   3.32784111E-09  -6.36466524E-08   4.25807051E-02  0.185814694       3.02861736E-10   1.58603982E-07
  -1.24782673E-09   1.28918330E-07  -3.60887498E-09  -5.64578670E-07  -2.44617695E-08   1.00906057E-07   2.72848411E-10   4.58101148E-08  -9.85744464E-09  -5.85352105E-08   5.96238077E-02  0.658641756    
   9.44409180     -0.633691192       2.62092562E-05   1.22622311       23.5138302      0.151901588       2.31064064E-06   1.34687340       4.64108849      -1.08575118       1.57979266E-05  -1.71264839    
   3.83932553E-02   1.11245954      -1.39023086E-08   3.19425055E-07   3.48501317E-09  -6.57084982E-08   3.38612693E-10   3.43083251E-08   4.88084229E-03  0.103865325       9.55333235E-09   4.55872362E-09
  -9.45874490E-09  -5.36043032E-08   1.55692697       13.5385284      -5.45405783E-08  -2.27370265E-06   7.11258799E-02 -0.971261084      -5.41785994E-09  -7.04656031E-08  -3.46626621E-08  -8.74549130E-07
  -7.76344677E-09   4.18144985E-08  -3.74857336E-08  -1.19218487E-06   1.00488472       3.78878045      -1.21344783E-08   1.98854664E-07  -2.32833486E-09   2.10484814E-07   1.55459929E-08  -4.74736055E-08
  -5.56610757E-10  -5.05782509E-08   4.27720435E-02 -0.644959092      -1.86300895E-08   1.02414084E-07   2.08678972E-02   5.53213507E-02  -2.02477679E-09  -4.15356425E-08  -3.50655682E-09  -6.45540794E-08
   2.79774168E-03   2.90807448E-02   3.11119948E-08   4.52728415E-08  -1.15433068E-08   5.32899058E-08   5.65114533E-09  -4.00853306E-09   4.48432118E-02  0.170591742      -5.03632691E-10   1.18035572E-07
  -7.44330464E-09   9.68335740E-08  -1.30385160E-08  -2.16303576E-07  -1.76223693E-08   3.54637251E-07   8.60381988E-10   9.68335740E-08  -1.03157731E-08   1.24710937E-07   6.74074441E-02  0.677717924    
   18.1740036     -0.686422586       4.91463688E-05   1.07181466       15.3043232      0.285909176       3.66847803E-06   2.97582865       7.37642241      -1.07914078       4.53985376E-06  -2.83763385    
   4.36787829E-02   1.16694343      -4.78466973E-08  -2.45192979E-07  -1.52795110E-10  -7.66228112E-08  -1.83717930E-10   3.87104793E-09   2.42344965E-03  0.122665808      -3.40878614E-09   7.71017028E-08
   2.62807589E-08  -2.56367144E-07   1.92677546       14.7057152       2.09693098E-07  -1.53501026E-06  0.101513587     -0.925946951       7.21865945E-09  -4.63546783E-08  -8.13161023E-08  -2.00133195E-06
  -6.95854396E-09   2.06562319E-07  -2.24565156E-07  -3.85668136E-06   1.03908896       3.47020411       5.86078386E-09  -3.61962947E-07   1.84640214E-08   9.83650281E-08   8.25389179E-09  -3.28081313E-07
   1.21872290E-09  -4.07258192E-08   6.03689812E-02 -0.608940184      -2.06673576E-08   5.30054251E-07   2.22346522E-02   5.03416806E-02  -8.26562285E-09   6.31812336E-09  -4.23688107E-09  -9.30099109E-09
   2.22089840E-03   4.26098146E-02  -1.68802217E-08   5.18480988E-07   1.19653123E-08   2.37051808E-07   3.32875061E-10  -2.66982596E-08   4.64518480E-02  0.155919567       9.88578108E-09  -5.31570734E-08
  -5.38420863E-10  -7.81393013E-08  -2.00234354E-08  -3.16707599E-07  -8.49831849E-09   8.70307417E-07  -1.65528036E-09  -8.54823199E-08   2.23235475E-09   2.51964209E-08   8.09077173E-02  0.768096030    
   22.3533669     -0.646419406       4.32890374E-05  -2.30297017       1.61822283      0.836069405       1.53824328E-06  -1.02488399       7.87889862      -1.10980606       1.31354054E-05   1.86089170    
   4.36598435E-02   1.33160734      -3.22470441E-08  -2.85233206E-08  -3.03407433E-08  -4.34656499E-07  -1.15687726E-09   2.01364916E-08   9.86259431E-04   9.65812802E-02  -6.81757228E-09  -2.39855183E-07
  -1.52504072E-08   2.39206940E-07   2.77904940       17.9378490       1.82189979E-08   2.57487795E-06  0.169487208     -0.806062698      -1.40123575E-08   8.28870341E-08  -1.09139364E-10   1.80288453E-06
  -1.01208570E-08  -9.91833673E-08   2.63098627E-08   2.56709882E-06   1.06715965       3.21273994       9.33141564E-10  -6.31240553E-08  -4.99228037E-09   4.96409370E-07  -3.45471562E-09   8.83493669E-07
  -7.63975549E-11  -1.15242926E-08   9.94789079E-02 -0.527901232       1.92430889E-08   4.33927227E-07   2.52436381E-02   4.47098911E-02  -4.32926583E-09  -5.45745920E-08   4.23051461E-09   1.25810658E-07
   1.70266500E-03   4.60676663E-02  -3.70782800E-08  -6.35292110E-07  -1.95250323E-08  -3.09542862E-08  -1.59161573E-10   3.45197009E-08   4.77909893E-02  0.145357132       9.44510248E-10  -2.51412416E-07
   1.24418875E-08  -8.26933189E-08   2.01398507E-08   1.29651454E-07  -2.29774741E-08  -6.58629403E-07   3.14139470E-09  -6.74187604E-08  -5.66231506E-09  -4.75218258E-07  0.103089109      0.942745984    
   17.9031639     -0.576028883       3.29414215E-05   2.37789083       11.5864706      -2.80972910       4.93081143E-06   3.12758040       6.38727045      -1.15182209       2.18084697E-05  -1.29153514    
   3.83951403E-02   1.42375326      -1.54832378E-07  -1.80256666E-06   4.83123586E-08   5.08092519E-08  -1.07647793E-08  -7.14691453E-08   1.37502549E-03   7.70668313E-02  -7.04312697E-09   1.19589885E-07
  -1.29570253E-07  -3.59263140E-06   7.15201235       41.8989906       1.60007039E-06  -1.13806145E-05  0.516094506      0.208935738       1.28233978E-07  -4.27713258E-06  -3.50075425E-07  -1.77016063E-05
   1.56178430E-08   2.35889814E-07   7.06641003E-08   4.79017535E-06   1.09082532       2.96547723       1.98961061E-08  -3.05143374E-07   1.64383209E-08   2.60829211E-07  -1.08193490E-08  -1.11866711E-06
  -4.25643520E-09  -3.30229284E-08  0.297197878       7.44955540E-02   2.27882992E-08   5.45310144E-08   4.06547152E-02   4.64312062E-02   6.90330637E-09  -5.18751122E-08  -2.34122126E-08  -7.01912029E-07
   1.48978340E-03   4.75764684E-02  -3.02679837E-09   3.25574001E-06   1.99834176E-08   2.48720625E-07  -2.44835974E-09   2.73148544E-07   4.88228910E-02  0.136777863       1.39793883E-08   7.19677784E-09
  -3.78349796E-09  -3.01688914E-07   1.86846592E-08  -3.43945103E-05  -6.30825525E-08   6.48779235E-07  -2.37832865E-08  -2.79267874E-06   1.54754503E-08  -9.89377043E-08  0.190239161       1.53689539    
   6.32595348     -0.580521643       1.29847846E-04   1.00378942       18.7601719      -2.81485534       1.05103572E-05   1.36879706       2.94546032      -1.10997915       1.46595366E-05   2.81843042    
   3.44603173E-02   1.43738461       1.59488991E-08  -5.77582178E-08   1.03536877E-08   7.06369633E-07  -1.07047526E-09  -1.67192091E-08   1.74691260E-03   8.51771981E-02   2.64117261E-09   1.70102950E-07
  -1.15513103E-07   2.54269685E-06  -2.94613981       20.5529423       5.90036507E-07  -2.05953111E-05 -0.276718259      0.523074985      -3.67973598E-08   5.50382822E-07  -3.33315256E-07   1.95042480E-06
   1.95723260E-09  -1.92137875E-07  -4.07453626E-09  -2.29163243E-06   1.11251092       2.74020052       2.18988134E-08  -3.01895199E-07  -5.41730572E-09  -1.34998487E-07   1.26813575E-07  -1.54691031E-06
  -6.27551344E-10   1.18103870E-07 -0.153779671      0.304593951       3.44771252E-08  -6.17061403E-07   5.72393509E-03  0.145463869       7.88530485E-09  -2.53852894E-09  -1.10862857E-08  -1.71980929E-07
   1.29111891E-03   5.21885492E-02   1.53842848E-07  -2.48927904E-06  -1.25510269E-08  -1.16851884E-09   1.82644726E-08   9.82390489E-08   4.96591739E-02  0.127657741      -1.33995854E-08   3.31984552E-07
   1.25728548E-08  -5.54545636E-07   7.68923201E-07   6.46357830E-06  -5.34637365E-08  -4.77757283E-07   1.23327482E-08  -1.47350227E-06  -9.86609621E-08   4.35284988E-07 -0.297750294      0.444120497    
   8.34351921       2.80739188       4.27374616E-05   1.22618568       20.1915760      -2.87512589       4.05133778E-06   1.22836852       1.67132676       1.66114938       7.91535149E-06  -2.84274125    
   3.17950472E-02   1.49636590       1.22498022E-07   4.73882523E-07  -2.17569323E-08   2.91857759E-07   8.11314749E-09   1.32739606E-08   8.83724948E-04   8.80370140E-02  -1.51269433E-08   5.32482716E-07
   2.67500582E-08   1.64690266E-06  -1.14850485       7.35324526       1.49884727E-08   1.40640475E-06 -0.138016701     -0.783566475       1.48404027E-07   2.84553920E-07   3.26005193E-07   4.43481531E-06
  -2.64772098E-08  -7.41817487E-08   2.77301297E-07   4.85060582E-06   1.13177931       2.55969334       1.94850145E-08   4.19516425E-07  -6.73497880E-09   5.97013980E-07   3.34521246E-08   5.90257230E-07
   3.70573616E-09  -3.01998497E-08  -7.57615641E-02 -0.453634948       2.68846634E-08   3.00622389E-07   1.16756195E-02   6.95377737E-02   1.35140610E-09  -1.81485106E-07   1.93662117E-08   1.53687907E-07
   8.03831383E-04   5.36868647E-02   2.76195351E-08   2.26135785E-06  -1.67528924E-08   2.96896360E-07  -5.76301318E-09   1.33163013E-07   5.04833199E-02  0.117571510       1.98097041E-08   4.55088326E-07
  -9.31322575E-09   4.09185191E-07   7.39237294E-08   1.00047137E-05  -1.12791895E-07   1.11543613E-06  -5.64614311E-09   5.57760416E-07  -1.76979711E-08   2.59457494E-07  -9.42943692E-02  0.673967957    
   18.9689293       2.86318207       2.38898301E-05  -2.77835107       14.2666292      -2.87618065       2.10328767E-06 -0.742529273       6.45281219       1.75712776       1.55551752E-05   1.52120852    
   2.33109556E-02   1.45659828      -3.18977982E-08   1.55580449E-06   1.42754288E-08  -4.61793576E-07  -1.30057742E-09   2.77454095E-08   2.23996979E-03   6.59853891E-02   1.06138032E-08   5.99575714E-08
   2.38651410E-09  -8.72734844E-08 -0.503994226       9.17817783      -3.26544978E-08  -3.84003351E-06  -8.62804800E-02 -0.813226581       7.98041810E-09  -2.56340371E-07  -6.07760740E-08   4.84041436E-07
   3.09300958E-08  -3.25729388E-07  -1.45519152E-07   3.33700814E-06   1.14863622       2.39701056       3.09228199E-09  -3.06230305E-07   3.11429460E-08  -7.35360061E-07  -1.22508936E-08  -3.46946479E-07
  -2.66936695E-09   4.72445052E-08  -4.86082658E-02 -0.463941574       1.32895366E-08   6.39089308E-07   1.37887876E-02   5.58445156E-02  -4.69517580E-09   5.46682344E-08  -2.30795649E-09   6.74468978E-08
   1.06978812E-03   4.46833856E-02   5.73345460E-09   3.42222023E-07   4.58931027E-08   1.15104797E-08  -1.34150469E-10   1.36364822E-08   5.12002632E-02  0.115348086       2.68028089E-09   9.82470993E-09
  -2.38651410E-09  -2.45671430E-08  -2.93366611E-08  -1.09950847E-07   1.40425982E-08   5.65559674E-07   2.26464181E-09  -4.23482582E-08   2.70387090E-09  -6.76593004E-08  -1.88082159E-02  0.630777478    
   24.4733086       2.83664703       3.56509117E-05  0.263261914      0.992052436      -2.17624378       3.40120164E-06  -2.26525903       8.44344997       1.84214890       2.64123037E-06  -2.68644142    
   2.39673555E-02   1.45238769       2.00234354E-08  -6.05629339E-07  -1.51339918E-08   6.34628009E-07  -2.62843969E-09  -2.20539196E-08   5.39983506E-04   9.49407220E-02  -5.57486146E-09  -7.49196261E-08
   8.87666829E-09   4.39063861E-08 -0.114219092       9.77824879       3.23052518E-09   1.01890691E-06  -5.48053831E-02 -0.811004162       1.62329741E-08  -4.98603754E-07  -2.63062248E-08  -1.11355826E-06
   9.93895810E-09  -2.49325552E-07   1.47847459E-07  -4.68334775E-07   1.16415024       2.23846936      -6.10089046E-09   1.45831919E-07  -8.85999896E-09  -1.91096774E-08  -2.21743903E-08   7.70844508E-07
  -1.62208380E-09   3.90278956E-08  -3.06679104E-02 -0.474951446       2.48110155E-09   1.31370683E-07   1.51818926E-02   4.75906059E-02  -3.18411519E-09   1.25940245E-08   3.68012820E-09   4.94164603E-08
   4.38826188E-04   5.86648844E-02   5.79166226E-09  -1.03702700E-06  -1.37733878E-08  -6.04583974E-08  -2.09365680E-09   1.13446603E-07   5.17864674E-02  0.100518368      -1.36424205E-11   1.61109867E-07
   2.72120815E-09   9.70470495E-08  -2.53785402E-08  -3.23373996E-07  -1.81025825E-08  -3.58917276E-07  -9.82254278E-10  -2.97936182E-08  -7.02178227E-09  -2.48814409E-08  -4.67430986E-03  0.608112097    
   20.4041348       2.91761756       3.50728005E-05 -0.541939855       15.7656631      0.274660647       3.79440939E-06   2.54651356       7.85388184       1.78224635       8.35479022E-06   2.00856805    
   1.84132699E-02   1.42628682      -1.58324838E-08  -5.57555211E-07   6.28642738E-09  -3.92814940E-07  -2.41925591E-10   5.09237275E-08   6.04679924E-04   5.92941120E-02   1.48941126E-09  -2.73830967E-08
   6.05359674E-09   2.01707422E-07   6.65956661E-02   10.4052162      -5.25033101E-08   3.66050159E-07  -3.99149135E-02 -0.764250278       8.02486966E-09  -6.79094171E-07  -1.16087904E-08   4.38019150E-08
  -2.43962859E-08   5.08795608E-07  -1.00699253E-07   2.02952924E-06   1.17913520       2.06359553       2.63444235E-08  -1.30908873E-07   3.68441704E-08   1.42088808E-07  -3.37422534E-08   1.07888297E-06
   2.24247287E-11  -3.53551108E-08  -2.12449171E-02 -0.441187531       4.75665729E-09   3.16230597E-08   1.59106404E-02   4.41998392E-02  -5.85066440E-09   1.83824902E-08   1.67050374E-10  -8.80068427E-08
   1.16161376E-04   4.74902168E-02   2.47964635E-08  -9.93564754E-07   3.45862645E-08  -1.00875795E-07  -2.15459295E-09   1.24372264E-07   5.27233332E-02   9.47895050E-02   1.89220373E-09  -1.70067807E-07
   2.21916707E-09   4.23996340E-08   2.32830644E-09   6.10554707E-07   2.98314262E-09   2.15884796E-07  -7.05767889E-10  -2.44681218E-08   1.06907976E-08   6.62025030E-08   3.60834878E-03  0.561265886    
   9.23641396       2.99341846       3.09222269E-05   1.23046541       25.6317368      0.336429179       3.73032162E-06  -2.13569355       4.08964777       1.77672184       4.48932451E-06  -2.82751250    
   1.52466763E-02   1.33001196      -1.71712600E-09   4.26971098E-07  -6.78846845E-09   2.37305660E-08  -1.40744305E-09  -2.55215529E-08   1.46221323E-03   4.91433181E-02  -1.72292403E-09  -5.62369635E-08
   8.74570105E-09   2.48947060E-07  0.204628453       9.95333576      -6.20784704E-08   5.37295819E-07  -2.91002207E-02 -0.789042473      -6.99412794E-09   3.65609516E-08   4.20277502E-09   3.82823288E-07
   9.31322575E-10   1.36920889E-07   3.23634595E-08  -8.76866807E-07   1.19762027       1.82285058      -1.16961019E-08   3.21840190E-07  -9.80165282E-10  -1.50274926E-09  -8.68840289E-09  -3.62070239E-07
  -5.38875611E-10  -5.23863442E-09  -1.57739948E-02 -0.435406625       7.90623744E-09   2.00635213E-07   1.63142122E-02   3.88690680E-02   4.42033965E-10   4.25383675E-08  -3.47029072E-10   4.42541470E-08
   1.06251522E-04   4.16929573E-02   6.57746568E-09  -1.66203506E-07   2.00743671E-08   3.58197227E-09   4.25188773E-09  -3.68719277E-08   5.35864457E-02   9.22180936E-02  -6.49379217E-09   7.15778796E-08
  -3.32511263E-09  -3.90434955E-08  -3.14321369E-09   5.55922099E-07   1.17870513E-09  -3.16646350E-07  -1.50976120E-09  -3.03572136E-08   2.44668286E-10  -5.10445020E-08   1.03200404E-02  0.528889656    
   3.84456015     -0.420028895       1.40531110E-05   2.84847307       26.3166008      0.263994277       6.18656077E-06  -1.20116603       2.58765864      -1.41721797       2.51459187E-06  0.558805883    
   1.43240606E-02   1.22165287      -9.32777766E-09  -1.00205710E-07   2.26464181E-10  -6.68038069E-08   2.65123390E-09  -2.60952371E-10   2.23517837E-03   5.57524972E-02  -1.85468707E-09  -1.58659034E-07
   1.64072844E-09   2.14843212E-07  0.314814717       9.96772099      -9.86619852E-09  -1.07466997E-06  -2.09900122E-02 -0.774490356      -3.42143380E-09  -4.36136219E-07  -1.57733666E-08   8.62492982E-07
  -6.12635631E-09   1.76222272E-07  -1.36089511E-07  -1.21989558E-07   1.22516942       1.62282419       1.27292878E-08   2.05131254E-08   8.78345929E-09   1.57235505E-07   4.33828973E-10  -1.32268809E-07
   2.45836418E-09   1.09826912E-08  -1.10280514E-02 -0.423265934       8.77116690E-09   1.10734568E-08   1.67144034E-02   3.41807865E-02   8.42803161E-10   7.24004536E-08   1.70086878E-09  -3.35891066E-08
   9.76086958E-05   3.99280749E-02  -4.97675501E-09  -3.92109285E-07  -2.95985956E-08   7.96925832E-08   1.01408659E-09  -5.76364378E-09   5.45678362E-02   9.05089751E-02   5.46697265E-09  -4.19395825E-08
   9.20408638E-10   5.37334977E-08  -2.01398507E-08  -3.25305479E-07   2.31084414E-08  -9.43966860E-09   3.34330252E-09   5.95425220E-08   6.92746482E-09   8.80310012E-08   1.52024999E-02  0.518217862    
   14.0519733     -0.318280131       4.01506550E-05  -2.10098147       17.1576004      0.244328260       4.10586699E-06 -0.714020729       10.0517645      -1.35401511       6.34710204E-06   2.46272349    
   1.60137024E-02   1.12562227      -2.51020538E-09  -3.65723537E-07  -1.24809958E-08  -1.16450202E-07   1.56569513E-09  -4.78195474E-08   2.41479697E-03   7.98777118E-02  -1.42875933E-09   8.27845028E-08
